2,6,2.0,10.0,12.0,37.0,5300000.0,2.0,47,64.0,9,2020
2,0,4.0,5.0,5.6,27.8,5300000.0,2.0,59,42.8,0,1961
2,6,2.0,3.0,13.8,32.0,5300000.0,2.0,372,59.2,6,2023
2,6,8.0,10.0,8.7,37.3,5300000.0,2.0,46,58.0,9,2020
2,3,5.0,5.0,5.5,33.8,5300000.0,2.0,82,54.6,1,1949
2,3,2.0,9.0,7.0,37.0,5300000.0,2.0,223,44.0,1,1981
2,9,4.0,5.0,5.8,27.6,5300000.0,2.0,165,43.1,2,1966
2,6,14.0,17.0,9.8,27.6,5300000.0,2.0,32,48.6,6,2009
2,6,4.0,10.0,10.0,45.1,5300000.0,2.0,46,55.1,9,2011
2,8,4.0,5.0,6.0,31.0,5300000.0,2.0,135,45.0,8,1966
2,0,3.0,5.0,7.0,30.0,5350000.0,2.0,3,44.6,10,2022
2,2,7.0,9.0,7.0,28.0,5350000.0,2.0,295,44.4,4,1977
2,3,5.0,5.0,6.0,30.0,5399000.0,2.0,91,45.0,1,1962
2,5,16.0,16.0,16.0,12.0,5350000.0,2.0,98,37.0,6,2019
2,1,8.0,10.0,9.4,31.2,5350000.0,2.0,51,56.2,2,2013
2,5,2.0,17.0,10.0,20.0,5350000.0,2.0,98,36.8,5,2019
2,2,5.0,10.0,8.0,31.3,5390000.0,2.0,69,53.1,0,2005
2,3,3.0,13.0,8.9,43.0,5399000.0,2.0,50,51.9,1,2015
2,6,7.0,10.0,7.0,29.0,5350000.0,2.0,84,45.9,11,2020
2,7,1.0,5.0,5.7,30.3,5390000.0,2.0,21,45.4,13,1963
2,6,2.0,18.0,6.8,36.2,5400000.0,2.0,46,56.2,9,2024
2,6,4.0,5.0,6.0,32.5,5400000.0,2.0,326,43.5,11,1972
2,2,6.0,9.0,8.0,27.9,5400000.0,2.0,373,47.9,0,1991
2,2,4.0,9.0,8.0,33.3,5400000.0,2.0,374,53.1,0,1991
2,6,4.0,5.0,6.0,30.0,5400000.0,2.0,326,43.5,11,1972
2,6,2.0,7.0,8.6,30.4,5400000.0,2.0,44,50.0,9,2008
2,3,10.0,10.0,9.2,32.0,5400000.0,2.0,169,56.2,1,2010
2,6,5.0,9.0,6.9,28.1,5400000.0,2.0,114,46.8,9,2020
2,3,7.0,25.0,14.8,27.2,5400000.0,2.0,27,42.0,1,2022
2,6,5.0,10.0,8.5,38.0,5400000.0,2.0,47,58.4,9,2015
3,1,7.0,10.0,10.0,42.0,5400000.0,2.0,31,52.0,1,2017
3,9,1.0,10.0,8.0,35.0,5400000.0,2.0,310,46.0,2,1992
2,6,3.0,5.0,6.0,32.5,5450000.0,2.0,114,43.5,9,2020
2,0,2.0,5.0,6.0,28.0,5450000.0,2.0,120,44.0,0,2022
2,2,7.0,9.0,9.4,27.8,5450000.0,2.0,171,55.0,0,2013
2,7,4.0,5.0,6.0,31.0,5490000.0,2.0,299,43.2,11,1965
2,2,1.0,9.0,8.2,25.3,5450000.0,2.0,171,45.6,0,2017
2,9,7.0,9.0,6.0,28.0,5499000.0,2.0,70,43.1,2,1973
2,9,4.0,5.0,6.0,30.0,5450000.0,2.0,165,44.0,2,1994
2,0,1.0,5.0,6.0,26.0,5450000.0,2.0,59,42.9,0,1962
2,1,17.0,18.0,10.0,33.0,5450000.0,2.0,30,56.0,2,2023
2,4,2.0,5.0,6.0,30.0,5490000.0,2.0,21,46.0,4,1960
2,1,17.0,18.0,11.020000000000001,44.080000000000005,5450000.0,2.0,30,55.1,2,2023
3,1,2.0,9.0,8.7,38.1,5499000.0,2.0,51,58.7,1,2017
2,9,12.0,25.0,5.0,28.0,5500000.0,2.0,156,42.7,2,1994
2,7,4.0,5.0,6.0,28.0,5500000.0,2.0,209,46.0,13,1964
2,9,7.0,9.0,7.9,28.0,5500000.0,2.0,151,48.1,6,1988
2,2,10.0,10.0,8.0,31.1,5500000.0,2.0,373,53.0,0,2017
2,3,6.0,10.0,9.1,31.1,5500000.0,2.0,274,55.8,1,2009
2,0,1.0,5.0,6.0,32.0,5580000.0,2.0,3,44.0,10,1967
2,7,3.0,5.0,6.0,30.7,5550000.0,2.0,209,46.6,7,1964
2,5,17.0,25.0,10.0,30.0,5550000.0,2.0,170,49.2,6,2020
2,3,4.0,18.0,6.0,25.0,5550000.0,2.0,200,44.9,1,2021
2,4,2.0,6.0,7.4,32.3,5500000.0,2.0,11,56.0,4,1958
2,1,14.0,23.0,12.4,43.0,5590000.0,2.0,51,60.5,1,2020
2,4,2.0,9.0,7.0,28.0,5500000.0,2.0,210,44.5,4,1984
2,2,5.0,5.0,5.6,29.4,5500000.0,2.0,20,41.5,0,1961
2,8,4.0,5.0,5.4,29.8,5500000.0,2.0,282,45.2,8,1965
2,3,5.0,12.0,6.8,29.0,5500000.0,2.0,169,46.7,1,1994
2,1,7.0,25.0,7.8,28.0,5500000.0,2.0,118,47.1,1,2021
2,4,9.0,9.0,6.0,26.0,5500000.0,2.0,103,41.8,4,1970
2,1,2.0,5.0,7.0,29.7,5500000.0,2.0,130,45.3,1,1953
2,6,5.0,5.0,5.2,30.9,5500000.0,2.0,113,46.1,6,1967
2,1,10.0,10.0,12.1,36.4,5500000.0,2.0,30,63.7,2,2017
2,2,1.0,17.0,7.7,30.0,5500000.0,2.0,267,43.0,0,2021
2,2,9.0,9.0,6.7,27.2,5500000.0,2.0,3,42.6,4,2017
2,3,7.0,10.0,7.0,38.0,5550000.0,2.0,266,45.0,1,2009
2,6,2.0,10.0,25.2,20.4,5500000.0,2.0,44,57.6,9,2011
2,7,5.0,5.0,5.8,31.2,5500000.0,2.0,54,44.5,3,2007
2,0,1.0,9.0,7.0,28.0,5500000.0,2.0,307,42.4,0,1978
2,2,9.0,9.0,8.6,27.5,5500000.0,2.0,202,50.7,0,1972
2,1,3.0,5.0,7.0,33.0,5550000.0,2.0,130,45.6,1,1964
2,8,3.0,5.0,6.0,28.0,5530000.0,2.0,375,44.0,13,2002
2,0,7.0,9.0,6.8,27.3,5500000.0,2.0,59,43.1,0,2022
2,7,4.0,5.0,6.0,28.0,5500000.0,2.0,339,46.8,3,1961
2,4,10.0,10.0,5.0,29.0,5500000.0,2.0,264,43.0,4,2019
2,1,6.0,9.0,12.5,27.0,5500000.0,2.0,1,47.0,1,2017
2,1,22.0,24.0,10.2,30.1,5500000.0,2.0,168,53.6,1,2022
2,1,7.0,9.0,9.0,29.0,5500000.0,2.0,1,49.7,1,2017
2,5,1.0,9.0,9.7,33.9,5500000.0,2.0,80,54.4,6,1991
2,7,1.0,5.0,6.0,29.5,5500000.0,2.0,107,44.1,3,1970
2,4,11.0,11.0,9.0,30.0,5500000.0,2.0,210,55.0,4,1994
2,3,1.0,7.0,11.6,41.1,5550000.0,2.0,269,68.1,1,1941
2,8,1.0,5.0,6.0,30.0,5590000.0,2.0,324,45.0,8,1965
2,3,1.0,16.0,5.0,27.4,5550000.0,2.0,119,40.0,5,2015
2,5,6.0,10.0,10.0,31.0,5500000.0,2.0,10,50.2,6,2013
2,4,6.0,9.0,9.0,27.0,5500000.0,2.0,42,46.0,9,2019
2,1,6.0,17.0,10.0,30.0,5500000.0,2.0,39,48.8,1,2024
2,1,2.0,5.0,7.5,28.0,5500000.0,2.0,130,45.3,1,1953
2,9,7.0,9.0,8.0,33.0,5500000.0,2.0,151,53.1,6,1983
2,0,3.0,9.0,8.0,27.0,5500000.0,2.0,293,51.0,0,2022
3,0,1.0,5.0,6.0,35.3,5500000.0,2.0,59,41.3,0,1964
3,3,8.0,9.0,8.0,33.1,5500000.0,2.0,82,53.0,1,1980
3,7,2.0,5.0,6.0,38.7,5550000.0,2.0,66,44.7,7,2007
2,0,5.0,5.0,5.5,31.1,5600000.0,2.0,18,43.6,10,2022
3,6,8.0,10.0,8.0,49.6,5600000.0,2.0,46,57.6,9,2011
2,9,1.0,4.0,6.0,33.0,5620000.0,2.0,215,43.8,6,1957
2,6,9.0,15.0,15.3,21.7,5600000.0,2.0,116,37.0,6,2023
2,9,1.0,5.0,5.7,29.6,5600000.0,2.0,33,42.4,2,1967
2,3,3.0,5.0,5.6,28.0,5600000.0,2.0,269,44.5,1,1966
2,2,4.0,9.0,8.5,26.7,5600000.0,2.0,202,50.5,0,1973
2,0,5.0,5.0,6.0,30.1,5600000.0,2.0,3,45.0,10,1971
2,7,2.0,5.0,6.0,26.0,5630000.0,2.0,18,43.4,13,1968
2,3,4.0,18.0,19.0,16.6,5600000.0,2.0,40,51.0,1,2015
2,3,15.0,17.0,9.0,30.0,5600000.0,2.0,128,52.1,8,2021
2,3,5.0,7.0,6.3,27.1,5600000.0,2.0,269,41.3,1,1965
2,9,4.0,5.0,5.0,28.0,5600000.0,2.0,165,43.4,2,1962
2,1,2.0,5.0,6.0,32.0,5600000.0,2.0,130,45.7,1,1963
2,3,5.0,5.0,6.0,27.0,5600000.0,2.0,201,42.0,1,1969
2,0,7.0,9.0,12.0,33.1,5600000.0,2.0,327,49.2,0,2022
2,7,2.0,5.0,5.5,28.0,5600000.0,2.0,21,43.0,3,1962
2,8,3.0,5.0,6.0,32.2,5600000.0,2.0,253,43.6,8,1969
2,10,24.0,27.0,10.0,33.6,5600000.0,2.0,31,59.1,1,2023
2,3,4.0,4.0,5.5,29.0,5600000.0,2.0,298,48.5,1,1958
2,1,13.0,17.0,12.0,38.0,5600000.0,2.0,51,56.7,2,2021
2,1,14.0,18.0,11.0,31.0,5600000.0,2.0,1,60.0,1,2023
2,0,1.0,5.0,6.9,37.9,5600000.0,2.0,79,44.8,0,1974
2,6,4.0,9.0,7.0,36.0,5600000.0,2.0,205,47.0,6,1987
2,0,9.0,9.0,10.7,27.1,5600000.0,2.0,293,51.0,0,1989
2,1,5.0,17.0,10.8,32.7,5699000.0,2.0,153,59.5,2,2017
2,4,5.0,5.0,6.0,30.4,5650000.0,2.0,21,50.0,4,1968
2,7,5.0,5.0,6.0,30.0,5699999.0,2.0,21,46.0,13,1965
2,9,2.0,5.0,5.1,26.9,5700000.0,2.0,165,42.4,2,1962
2,5,9.0,25.0,9.0,26.0,5700000.0,2.0,170,45.9,6,2020
2,0,4.0,9.0,7.0,29.0,5700000.0,2.0,346,43.0,10,1971
2,3,15.0,25.0,6.0,15.0,5700000.0,2.0,52,28.7,1,2025
2,6,9.0,9.0,8.6,25.4,5700000.0,2.0,32,49.6,6,1999
2,6,3.0,9.0,8.1,25.8,5700000.0,2.0,84,45.1,5,1984
2,4,5.0,5.0,6.0,31.0,5700000.0,2.0,11,44.1,4,1963
2,4,5.0,5.0,5.2,29.3,5700000.0,2.0,114,42.4,9,1967
2,3,8.0,12.0,10.0,35.0,5700000.0,2.0,223,55.0,1,2007
2,1,10.0,11.0,12.5,42.0,5700000.0,2.0,30,63.2,2,2019
2,8,9.0,9.0,7.0,27.0,5700000.0,2.0,61,43.1,8,1982
2,2,1.0,4.0,14.9,29.0,5730000.0,2.0,224,55.9,0,1952
3,2,7.0,9.0,8.0,31.0,5700000.0,2.0,373,52.8,0,1989
2,7,5.0,5.0,6.5,27.0,5799000.0,2.0,18,45.0,13,1968
2,3,7.0,17.0,11.5,32.5,5750000.0,2.0,128,59.6,8,2023
2,6,1.0,5.0,5.8,33.3,5770000.0,2.0,131,44.1,11,2020
2,5,2.0,5.0,10.2,23.0,5799000.0,2.0,10,53.1,6,2011
2,1,16.0,22.0,12.0,18.0,5750000.0,2.0,92,39.5,2,2024
3,6,9.0,9.0,6.9,28.1,5750000.0,2.0,334,44.2,9,1978
3,3,12.0,17.0,12.1,27.3,5750000.0,2.0,169,53.8,1,2024
2,1,2.0,5.0,6.0,27.0,5800000.0,2.0,123,42.6,1,2017
2,7,6.0,9.0,7.0,28.0,5800000.0,2.0,54,44.9,3,1972
2,4,2.0,10.0,8.0,27.0,5800000.0,2.0,376,48.8,4,1997
2,4,9.0,14.0,4.3,34.6,5800000.0,2.0,97,38.9,9,2020
2,6,5.0,7.0,8.8,39.2,5800000.0,2.0,44,53.0,9,2010
2,3,15.0,17.0,12.0,30.0,5800000.0,2.0,169,53.8,1,2024
2,7,2.0,5.0,5.0,37.6,5800000.0,2.0,54,42.6,3,1966
2,6,4.0,10.0,16.1,25.3,5840000.0,2.0,46,61.0,9,2020
2,1,4.0,5.0,7.6,21.0,5800000.0,2.0,130,58.4,1,1956
2,1,11.0,17.0,10.0,31.0,5800000.0,2.0,166,52.0,2,2021
3,1,11.0,24.0,12.2,31.1,5800000.0,2.0,168,57.5,1,2025
2,2,7.0,10.0,6.8,27.2,5800000.0,2.0,3,43.0,3,1987
2,3,1.0,11.0,9.0,43.5,5800000.0,2.0,91,52.5,1,2014
2,3,2.0,19.0,15.2,15.2,5800000.0,2.0,82,39.4,1,2016
2,3,15.0,18.0,12.6,30.0,5850000.0,2.0,128,58.2,13,2020
2,4,12.0,15.0,4.2,28.7,5890000.0,2.0,97,47.0,9,2025
2,4,5.0,5.0,9.0,29.0,5850000.0,2.0,11,53.6,4,1950
2,6,2.0,10.0,10.1,36.4,5850000.0,2.0,37,63.3,9,2018
2,6,9.0,10.0,14.0,41.0,5870000.0,2.0,44,75.3,9,2020
2,6,2.0,10.0,9.0,39.0,5850000.0,2.0,37,59.0,9,2020
2,5,14.0,19.0,12.5,29.5,5850000.0,2.0,76,53.8,6,2010
3,3,12.0,17.0,12.1,27.3,5890000.0,2.0,169,53.0,1,2024
3,1,5.0,15.0,9.0,36.0,5850000.0,2.0,51,59.44,1,2017
2,9,8.0,9.0,8.0,24.7,5950000.0,2.0,377,45.2,2,1994
2,9,3.0,5.0,6.0,27.4,5999000.0,2.0,215,44.1,2,1994
2,6,8.0,10.0,6.4,30.3,5900000.0,2.0,199,52.4,9,1993
2,3,5.0,5.0,5.6,29.0,5950000.0,2.0,218,44.0,2,1963
3,3,6.0,9.0,8.7,30.5,5900000.0,2.0,290,53.0,1,1986
2,0,1.0,5.0,5.8,30.5,5900000.0,2.0,18,44.3,0,1964
2,4,4.0,5.0,6.0,31.2,5900000.0,2.0,11,43.3,4,1961
2,4,4.0,9.0,7.1,27.5,5900000.0,2.0,103,43.6,4,1970
2,3,2.0,4.0,7.0,24.8,5999000.0,2.0,95,46.4,1,2016
2,3,5.0,17.0,9.0,36.0,5989000.0,2.0,128,45.0,1,2020
2,7,5.0,5.0,6.0,40.1,5900000.0,2.0,21,46.1,13,1964
2,2,4.0,4.0,8.3,32.0,5950000.0,2.0,20,56.5,0,1957
2,0,1.0,9.0,6.5,27.2,5980000.0,2.0,254,42.1,10,1979
2,0,2.0,5.0,6.0,33.0,5900000.0,2.0,59,46.4,0,2022
2,0,6.0,9.0,7.0,28.0,5999000.0,2.0,18,47.5,10,1983
2,3,7.0,9.0,8.7,31.0,5900000.0,2.0,55,50.6,1,1990
2,2,8.0,10.0,8.0,31.0,5900000.0,2.0,81,53.0,0,2017
2,2,2.0,5.0,6.0,28.0,5999000.0,2.0,115,45.0,0,1964
2,2,3.0,9.0,7.0,27.0,5900000.0,2.0,295,45.0,0,1977
2,1,1.0,17.0,12.3,45.599999999999994,5900000.0,2.0,188,57.9,2,2017
2,5,3.0,9.0,19.6,25.3,5978400.0,2.0,292,57.87,6,2025
2,0,9.0,9.0,7.0,27.0,5940000.0,2.0,307,44.0,0,2022
2,0,1.0,17.0,9.2,48.2,5900000.0,2.0,29,57.4,8,2022
2,0,1.0,5.0,6.7,25.0,5950000.0,2.0,254,42.8,10,2022
2,3,5.0,10.0,8.8,30.8,5999000.0,2.0,223,54.0,1,1994
2,9,4.0,6.0,9.3,37.3,5950000.0,2.0,243,65.3,2,1994
2,4,9.0,9.0,6.9,27.5,5999000.0,2.0,255,43.4,4,2019
2,6,4.0,5.0,6.0,33.0,5900000.0,2.0,113,46.0,6,2020
2,1,3.0,25.0,6.0,27.9,5950000.0,2.0,118,47.5,1,2021
2,3,3.0,13.0,9.6,32.0,5950000.0,2.0,108,51.83,1,2021
3,1,10.0,10.0,8.9,31.6,5990000.0,2.0,123,51.0,1,1995
3,1,1.0,10.0,8.5,52.5,5990000.0,2.0,31,61.0,1,2008
2,2,10.0,17.0,12.9,25.0,5900000.0,2.0,126,50.5,0,2023
2,0,8.0,9.0,8.0,35.0,6000000.0,2.0,18,49.5,0,1965
2,8,2.0,5.0,6.0,25.5,6000000.0,2.0,135,41.1,8,2002
2,3,5.0,5.0,6.0,28.0,6000000.0,2.0,123,41.2,1,1961
2,5,9.0,17.0,14.2,30.5,6000000.0,2.0,10,59.1,6,2011
2,2,8.0,9.0,8.0,33.0,6000000.0,2.0,284,53.9,0,1991
2,8,5.0,5.0,5.6,27.6,6000000.0,2.0,297,43.5,13,1968
2,3,7.0,10.0,22.2,21.0,6000000.0,2.0,50,50.2,1,2010
2,7,2.0,5.0,5.8,30.2,6000000.0,2.0,339,44.1,3,1965
2,6,1.0,9.0,7.0,29.3,6000000.0,2.0,114,46.5,9,1980
2,2,9.0,10.0,9.5,38.8,6000000.0,2.0,378,53.3,0,2019
2,6,5.0,10.0,9.0,31.0,6000000.0,2.0,44,54.0,9,2020
2,8,8.0,9.0,7.0,27.0,6000000.0,2.0,297,45.0,8,1979
2,1,6.0,11.0,11.0,30.0,6000000.0,2.0,130,56.3,1,2012
2,1,20.0,21.0,18.8,25.8,6000000.0,2.0,188,46.9,2,2025
2,8,6.0,9.0,5.2,27.4,6000000.0,2.0,308,44.0,10,2002
2,3,15.0,17.0,10.9,32.7,6000000.0,2.0,128,63.4,8,2024
2,3,2.0,3.0,10.0,37.0,6000000.0,2.0,379,55.4,1,2015
2,5,1.0,9.0,5.4,40.9,6000000.0,2.0,80,46.3,6,2013
2,2,2.0,9.0,6.8,26.7,6000000.0,2.0,295,42.4,0,2017
2,2,1.0,17.0,17.1,35.8,6000000.0,2.0,69,55.3,0,2011
2,3,4.0,5.0,7.0,28.0,6049000.0,2.0,201,42.3,2,1963
2,6,8.0,9.0,7.7,29.2,6000000.0,2.0,32,51.1,6,1987
3,1,7.0,10.0,10.5,41.2,6000000.0,2.0,31,63.8,1,2008
2,0,5.0,5.0,5.7,30.7,6090000.0,2.0,18,43.0,10,1967
2,5,9.0,9.0,5.3,24.2,6080000.0,2.0,98,44.5,5,2016
2,0,4.0,5.0,6.0,26.0,6050000.0,2.0,311,44.6,0,2022
2,6,9.0,10.0,12.2,33.2,6100000.0,2.0,46,58.0,9,2012
2,0,3.0,5.0,8.0,29.0,6100000.0,2.0,229,51.2,8,2022
2,7,5.0,5.0,6.2,30.6,6140000.0,2.0,107,42.9,13,1963
2,3,3.0,5.0,5.9,38.0,6100000.0,2.0,82,60.2,1,1945
2,3,5.0,5.0,5.7,28.7,6100000.0,2.0,218,43.0,1,2015
2,4,4.0,10.0,8.0,28.0,6100000.0,2.0,42,50.0,9,1998
2,0,4.0,9.0,7.0,26.4,6100000.0,2.0,254,42.6,10,2022
3,9,1.0,9.0,8.0,27.0,6100000.0,2.0,377,47.0,2,1984
2,0,3.0,5.0,5.9,31.2,6140000.0,2.0,18,46.8,0,1964
2,0,1.0,10.0,9.0,23.9,6100000.0,2.0,79,42.7,0,2022
3,3,10.0,10.0,9.3,30.0,6100000.0,2.0,91,52.5,1,2012
2,4,5.0,5.0,15.0,33.5,6150000.0,2.0,260,61.0,4,2019
2,1,14.0,17.0,13.5,17.0,6180000.0,2.0,48,43.0,1,2020
2,6,3.0,5.0,8.7,28.2,6150000.0,2.0,32,53.1,6,1982
2,8,1.0,9.0,6.9,30.0,6150000.0,2.0,61,44.1,8,1980
2,4,3.0,5.0,7.0,35.0,6190000.0,2.0,11,57.7,4,2019
2,2,3.0,4.0,7.6,31.5,6190000.0,2.0,20,55.4,0,2017
2,4,4.0,5.0,6.0,33.0,6200000.0,2.0,11,45.3,4,2019
2,0,5.0,13.0,20.0,16.0,6200000.0,2.0,176,46.9,0,2018
2,4,2.0,5.0,9.1,28.6,6200000.0,2.0,11,54.6,4,2019
2,0,2.0,25.0,14.7,16.7,6200000.0,2.0,29,40.2,8,2022
2,3,4.0,10.0,11.3,30.0,6200000.0,2.0,93,52.3,1,2019
2,0,8.0,19.0,19.4,50.8,6261950.0,2.0,59,75.75,0,2022
2,1,10.0,10.0,10.5,38.0,6200000.0,2.0,51,58.2,1,2017
2,3,2.0,6.0,14.3,29.4,6200000.0,2.0,93,57.8,1,2015
2,1,4.0,5.0,9.0,35.0,6250000.0,2.0,123,57.0,1,2017
2,2,8.0,17.0,14.0,39.9,6260000.0,2.0,9,53.9,0,2016
2,1,18.0,21.0,8.0,38.0,6200000.0,2.0,188,46.0,2,2025
2,8,5.0,5.0,6.0,29.4,6250000.0,2.0,380,40.4,12,1934
2,6,6.0,10.0,13.7,42.0,6200000.0,2.0,44,75.6,9,2009
2,4,2.0,9.0,7.0,38.1,6249000.0,2.0,138,45.1,4,1975
2,1,6.0,17.0,17.8,22.3,6200000.0,2.0,130,57.4,1,2017
2,9,1.0,3.0,25.0,20.0,6299000.0,2.0,189,54.0,2,2020
2,3,7.0,13.0,10.7,29.5,6200000.0,2.0,93,58.2,1,2017
2,5,7.0,25.0,14.0,13.0,6250000.0,2.0,98,38.5,5,2023
2,1,17.0,17.0,20.0,35.0,6200000.0,2.0,153,59.5,2,2017
3,1,21.0,21.0,22.6,12.1,6290000.0,2.0,188,47.4,2,2017
2,1,1.0,5.0,7.0,31.0,6300000.0,2.0,130,55.7,1,1956
2,3,5.0,5.0,6.0,30.0,6300000.0,2.0,201,44.0,1,2015
2,1,10.0,19.0,10.9,32.3,6300000.0,2.0,153,59.0,2,2017
2,3,2.0,5.0,6.0,30.0,6300000.0,2.0,288,45.7,1,1964
2,8,2.0,10.0,9.0,25.0,6300000.0,2.0,146,47.0,12,2002
2,0,8.0,9.0,6.8,27.5,6300000.0,2.0,59,43.1,10,1981
2,6,3.0,10.0,8.3,38.0,6300000.0,2.0,47,58.0,9,2014
2,2,7.0,10.0,7.4,27.7,6325000.0,2.0,3,43.7,3,1988
2,3,5.0,17.0,14.1,29.2,6300000.0,2.0,169,56.0,1,2025
2,6,5.0,10.0,12.1,33.5,6300000.0,2.0,46,57.6,9,2011
2,6,5.0,5.0,8.0,30.0,6300000.0,2.0,116,50.0,11,1957
2,3,9.0,17.0,13.1,17.3,6300000.0,2.0,175,42.5,2,2024
2,6,8.0,19.0,7.0,27.0,6300000.0,2.0,205,43.3,9,2023
2,8,1.0,5.0,6.6,33.0,6300000.0,2.0,318,51.4,12,1935
3,2,4.0,18.0,11.600000000000001,46.400000000000006,6300000.0,2.0,68,58.0,0,2017
2,9,1.0,4.0,6.0,39.7,6350000.0,2.0,352,45.7,2,1994
2,1,4.0,16.0,21.4,19.9,6450000.0,2.0,188,41.3,2,2019
2,4,1.0,16.0,15.0,27.0,6490000.0,2.0,211,42.0,9,2009
2,2,8.0,9.0,9.0,31.0,6450000.0,2.0,171,56.1,0,2016
2,2,1.0,10.0,13.4,27.0,6400000.0,2.0,171,57.4,0,2014
2,0,4.0,5.0,8.1,30.0,6470000.0,2.0,229,53.0,8,2000
2,0,5.0,5.0,8.0,32.8,6400000.0,2.0,18,53.9,0,1956
2,0,1.0,17.0,7.1,37.1,6449000.0,2.0,38,44.2,0,2023
3,0,1.0,12.0,10.200000000000001,40.800000000000004,6450000.0,2.0,102,51.0,0,2023
2,2,8.0,9.0,7.0,27.5,6450000.0,2.0,295,42.5,4,1980
2,3,10.0,11.0,9.0,32.0,6470000.0,2.0,91,53.0,1,2012
3,1,1.0,9.0,8.0,28.2,6400000.0,2.0,269,49.0,1,1992
3,6,5.0,27.0,10.0,29.8,6400000.0,2.0,44,56.7,9,2010
2,3,13.0,20.0,5.1,29.2,6500000.0,2.0,200,49.9,1,2021
2,0,3.0,9.0,7.0,26.3,6500000.0,2.0,254,42.6,10,1979
2,3,2.0,26.0,18.0,15.0,6500000.0,2.0,23,40.3,12,2018
2,1,3.0,18.0,11.08,44.32,6500000.0,2.0,30,55.4,2,2017
2,8,3.0,5.0,6.3,28.3,6500000.0,2.0,155,46.3,12,1952
2,9,1.0,9.0,6.6,27.1,6500000.0,2.0,117,52.0,1,1994
2,1,2.0,26.0,8.0,26.0,6500000.0,2.0,56,47.2,2,2017
2,2,6.0,10.0,11.8,31.6,6500000.0,2.0,202,57.2,0,2010
2,6,8.0,10.0,13.6,42.0,6500000.0,2.0,46,75.5,9,2010
2,1,6.0,26.0,5.0,35.0,6500000.0,2.0,56,46.0,2,2026
2,3,9.0,10.0,8.0,36.0,6500000.0,2.0,353,52.3,2,1992
2,2,8.0,10.0,7.0,28.0,6500000.0,2.0,3,43.3,3,1988
2,2,3.0,3.0,10.0,29.0,6500000.0,2.0,224,57.0,0,1950
2,3,5.0,17.0,13.3,31.0,6500000.0,2.0,169,57.0,1,2025
2,3,4.0,10.0,8.8,30.6,6500000.0,2.0,200,53.2,1,2004
2,1,1.0,18.0,8.0,60.0,6500000.0,2.0,48,85.9,1,2020
2,6,15.0,19.0,5.0,31.5,6500000.0,2.0,67,36.5,9,2018
2,4,8.0,10.0,5.8,29.0,6500000.0,2.0,211,43.9,9,1970
2,3,8.0,12.0,6.2,30.7,6500000.0,2.0,55,50.6,1,1981
2,3,12.0,17.0,7.0,26.0,6500000.0,2.0,91,48.5,1,2023
2,6,3.0,10.0,14.0,42.0,6500000.0,2.0,46,76.0,9,2016
3,1,2.0,5.0,10.0,35.0,6509000.0,2.0,48,58.0,1,2014
2,9,4.0,5.0,6.0,30.3,6500000.0,2.0,33,44.0,2,1971
2,2,4.0,9.0,10.0,30.0,6500000.0,2.0,171,60.0,0,2017
2,3,9.0,18.0,9.3,31.0,6500000.0,2.0,162,55.0,1,2022
2,1,13.0,15.0,8.0,33.0,6500000.0,2.0,51,58.5,2,2017
2,1,6.0,24.0,18.8,27.3,6500000.0,2.0,51,59.8,5,2023
2,7,2.0,5.0,6.0,27.5,6500000.0,2.0,107,43.5,3,2007
2,8,5.0,5.0,8.5,30.0,6500000.0,2.0,381,45.0,8,1983
2,3,10.0,18.0,9.3,25.3,6500000.0,2.0,40,50.4,1,2015
2,3,3.0,10.0,13.0,24.0,6500000.0,2.0,93,48.9,1,2019
2,0,3.0,12.0,7.0,36.5,6500000.0,2.0,18,43.5,0,2022
3,9,3.0,3.0,15.0,35.0,6500000.0,2.0,310,69.2,2,2009
3,4,4.0,12.0,11.5,27.9,6500000.0,2.0,276,50.2,4,2019
2,7,1.0,5.0,8.0,35.1,6550000.0,2.0,134,55.3,3,1960
2,6,12.0,17.0,24.1,31.0,6560000.0,2.0,63,55.1,6,2010
2,4,5.0,14.0,6.0,44.0,6550000.0,2.0,97,50.0,9,2020
2,0,10.0,10.0,10.0,29.0,6590000.0,2.0,79,49.0,0,2022
2,2,7.0,10.0,9.3,31.5,6586000.0,2.0,19,56.5,0,2008
2,0,8.0,9.0,12.3,33.0,6580000.0,2.0,59,59.1,8,1977
2,0,2.0,6.0,6.7,32.5,6560000.0,2.0,18,56.4,0,1959
2,9,1.0,3.0,6.0,30.0,6600000.0,2.0,235,42.9,2,1959
2,0,7.0,9.0,7.0,27.5,6600000.0,2.0,59,43.2,10,1981
2,0,4.0,10.0,9.0,35.0,6600000.0,2.0,79,49.0,0,2022
2,8,3.0,3.0,6.0,36.0,6600000.0,2.0,61,54.0,8,2002
2,8,9.0,9.0,5.8,22.0,6600000.0,2.0,297,35.2,8,1971
2,3,5.0,20.0,18.6,31.799999999999997,6649999.0,2.0,91,50.4,1,2022
2,1,16.0,16.0,21.0,28.0,6600000.0,2.0,31,63.9,1,2011
2,1,5.0,18.0,18.0,32.2,6600000.0,2.0,31,50.2,1,2021
3,0,9.0,13.0,21.9,18.2,6600000.0,2.0,38,54.1,0,2020
2,3,4.0,9.0,9.3,31.0,6700000.0,2.0,91,54.9,1,2021
